danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre,song_name
-1.1357112716701345,-0.3337331385721905,0.7909580746044735,-0.30294072400085675,-1.2080693376407678,0.6848094878569501,-0.439385696065358,0.9154565484756179,-0.3214416989696675,-1.222481381615327,-1.3725921651983206,0.17462615043381063,0.07627022206409381,Dark Trap,Runnin' Thru The 7th With My Woadies
0.9367349338051054,-1.461799326815644,-0.5594327738514804,-1.700138618091314,-1.2080693376407678,0.15207416252614084,2.955497657215712,4.167434246453249,-1.0597227148418928,-0.37588021095000035,-0.6929996561186985,-0.870811401500868,0.07627022206409381,Dark Trap,Mount Sinai
0.7915316964788146,-0.6157496856330534,-1.3696672829250527,-0.4470162862212154,-1.2080693376407678,-0.22084056520542533,1.1886981486264236,-0.3034028997555004,-0.6487109889260647,-0.7835029968258984,1.3615324941776419,-0.791686400688383,-3.3587769716553564,Dark Trap,FUCKTHEPOPULATION
0.4747246332214535,-0.31450473763622255,0.7909580746044735,-0.21121820037801223,-1.2080693376407678,-1.020704603666397,-0.4897613845333997,-0.3034028997555004,-0.5332041807061608,-1.635927350146595,-0.5917685468401148,0.05872914858454125,0.07627022206409381,Dark Trap,2 Hot 4 U (feat. $Uicdeboy$)
0.6727290477573046,-1.0708218411176287,-1.3696672829250527,-0.008088410619657264,0.8277670567758095,-0.5785342836418256,-0.7781439489518991,-0.19972398403459618,0.24646677477819798,-1.2583163518022191,-1.2723818738284287,-1.170168523889215,0.07627022206409381,Dark Trap,O Pana!
0.7651311078740352,0.4354028988665277,1.3311144139868551,0.45345597765602746,-1.2080693376407678,-0.7330275279877602,-0.12545024619205478,-0.1880917154415191,-0.5043274786511837,-1.2045638965218808,-1.0979581204966569,-0.2048991501013981,0.07627022206409381,Dark Trap,Seppuku (feat. Suicideboy$ & Jgrxxn)
-0.13248890468849012,0.6276869082262074,0.250801735222092,1.3882718348532395,-1.2080693376407678,-0.3502191442143362,-0.015937879957181548,-0.3034028997555004,0.11170883185497554,-0.7879823680992599,-0.07986239289489924,-1.0748047292382634,0.07627022206409381,Dark Trap,You're Now Tuning Into 66.6 FM With DJ Rapture (The Hottest Hour Of The Evening)
0.3757224259535279,0.7430573138420146,-1.3696672829250527,0.8161578290596052,0.8277670567758095,0.19012668576405578,-0.6693616651585917,-0.3034028997555004,1.3341558855156352,0.022783832379174727,-0.41887602037138,-1.0175690661587862,0.07627022206409381,Dark Trap,Slip On A Banana Clip
1.2667422913648574,0.4354028988665277,-1.099589113233862,0.9288215681214557,0.8277670567758095,0.24340021829713673,1.3931212322648538,-0.24423005517332577,0.6892428729544997,-0.10711793454830937,-0.7606118289377054,-1.4469234706993965,0.07627022206409381,Dark Trap,Goosebumps
-0.0004859616645893402,2.018541242594556,0.7909580746044735,2.423605526157679,-1.2080693376407678,-0.18278804196751122,-0.7635423001205828,2.5186866110866735,1.642174040768714,-0.8686110510197671,-0.7690846175798456,-1.7979874162950231,0.07627022206409381,Dark Trap,Hack Slash
0.8509330208395707,0.6340963752048627,-1.3696672829250527,0.8990850421980677,0.8277670567758095,0.9663981598175203,-0.5956233385604438,-0.3034028997555004,-0.6102087195194297,0.3811335342480961,-0.0850005097019797,-0.508898411627722,0.07627022206409381,Dark Trap,Sea Sick
0.15131742281289656,1.4545081484728295,1.3311144139868551,1.026407632067222,-1.2080693376407678,-1.0199435532016388,-0.8438513686928231,-0.17645944684844203,-0.44657407454123116,-1.8876680157095123,-0.3520805018793264,-0.9345147640534818,0.07627022206409381,Dark Trap,"Beware, the Sirens"
-0.7859034726567983,0.9032939883084143,0.5208799049132827,0.815739004750825,0.8277670567758095,1.3393128875490865,-0.4868410547671364,-0.12639011681737122,1.853936522505207,-0.6625599724451374,2.1387151953281816,-1.04144044082711,0.07627022206409381,Dark Trap,Hexada
1.2535419970624673,1.4993744173234216,-1.099589113233862,1.0439982530359866,0.8277670567758095,1.3240918782539204,0.6849412639460071,2.0938559320351633,0.9010053546909922,0.07653628765951272,-0.9300335745168883,-1.006667863014548,0.07627022206409381,Dark Trap,Tartarus
0.7783314021764245,-0.3337331385721905,1.6011925836780458,-0.5374823369177198,0.8277670567758095,2.427615052153453,0.9331692940783863,-0.24827606164048302,0.7566218444161109,-0.8730904222931286,-0.2512577197642194,-0.19105966413199837,-3.3587769716553564,Dark Trap,Until the Light Takes Us
1.4845471473542937,1.7172962945977246,1.0610362442956642,0.2901144972317835,0.8277670567758095,-0.23606157450059131,-0.7796041138350308,-0.25449679658373725,-0.35031840102464373,1.698068688616382,-0.4274168635407665,-0.14712451206582622,0.07627022206409381,Dark Trap,Sneak Diss (feat. So6ix)
-0.8519049441687486,0.25593782346416066,-1.099589113233862,0.6741763883831468,-1.2080693376407678,1.1871027945974266,1.831170697204346,-0.13094187409292307,-0.27331386221137405,-1.7416405121979266,0.16557625961818467,-0.87402786494853,-10.228871359094256,Dark Trap,Some of Us May Never See the World
-1.4657186292298865,0.9802075920522862,0.250801735222092,1.0804359678998567,0.8277670567758095,-1.1653041919704736,-0.9279977505779334,0.025840876509419894,-0.5524553154094772,-0.13399416218847848,0.5421559861345168,-1.464466236205834,-3.3587769716553564,Dark Trap,Filth
0.9103343452003253,0.21748102159222402,-1.099589113233862,1.0285017536111225,0.8277670567758095,-1.0755002371289946,-0.9281620191272858,-0.3034028997555004,-0.7671054673514671,-1.8925953241102098,-1.0997615654686785,-2.0807927916445905,-3.3587769716553564,Dark Trap,Blood
0.7915316964788146,0.23670942252819271,1.6011925836780458,0.877725002450282,0.8277670567758095,0.5934834320859532,-0.8912337191504449,-0.3034028997555004,0.833626383229381,-0.03544799417452504,-1.0993192110415786,-1.0248365349216118,0.07627022206409381,Dark Trap,Sweat
0.9961362581658615,-0.961860902480477,-1.099589113233862,0.42162533018873904,0.8277670567758095,-0.3045561163288382,-0.9146693655247077,-0.3034028997555004,0.3523480156464439,-1.7994244016242902,-1.1021434739222926,-0.9989483507401593,0.07627022206409381,Dark Trap,Tears
1.0159366996194459,0.3136230262720639,-0.5594327738514804,-0.36827731617055465,-1.2080693376407678,-0.8821934190803867,1.6559509112285495,2.9586898143900235,-0.600583152167771,1.5368113227753668,-0.5544746659092482,-0.9655492897511934,0.07627022206409381,Dark Trap,Dirt
-0.026886550269368762,-1.013136638309725,-1.099589113233862,-1.9024307592321088,-1.2080693376407678,-1.112030659437393,-0.6832332315483425,0.5260284260117336,-0.5524553154094772,-1.4509293165567643,-1.1009184924318625,-0.9340279479641059,0.07627022206409381,Dark Trap,Oxygen
0.40872316170950307,-0.6157496856330534,-1.099589113233862,-0.719252086928289,0.8277670567758095,-1.0800665399175442,-0.12545024619205478,-0.28615679718924264,0.20796450537156191,-1.2359194954354116,2.2361692783446068,-0.9557608090969572,0.07627022206409381,Dark Trap,CharacterSelect (ВыборПерсонажа)
-1.1159108302165495,0.9289318562230391,0.7909580746044735,-1.4735546670412727,-1.2080693376407678,-0.7345496289172768,-0.7839846084844257,-0.10211407801442778,0.053955427745023064,-1.249357609255496,-1.1009525196954852,-1.172898171247501,0.07627022206409381,Dark Trap,RestInPeace (Prod. by The Virus And Antidote)
-0.917906415680699,-1.013136638309725,-1.099589113233862,-0.9462548622871102,0.8277670567758095,-1.0557129250452788,-0.7803341962765966,0.24786548139467343,-0.7141648469173442,-1.6520530867306964,-0.4338820436291466,-1.255674292730305,-3.3587769716553564,Dark Trap,BlackMold
-0.6737009710864825,1.339137742857021,-0.2893546041602896,0.818670774912286,-1.2080693376407678,0.5934834320859532,-0.9052513020285093,-0.2914166055965471,-0.8912752861878649,-1.0074715604939741,0.6728547057106652,-2.2374780272679953,0.07627022206409381,Dark Trap,Electric
0.09191609845214194,1.9864939077012762,-1.099589113233862,1.7317077680529323,0.8277670567758095,0.7456935250376135,-0.835820461835599,-0.3034028997555004,-0.2444371601563978,0.3990510193415417,1.8963730238047958,-1.3967987997825881,0.07627022206409381,Dark Trap,Cranium
-0.007086108815783646,1.2878620070277738,-0.2893546041602896,1.3953918481025016,0.8277670567758095,0.11402163928822587,0.0716720130307163,-0.3034028997555004,0.4582292565146901,0.3811335342480961,-0.6589723924956451,-0.7659546931070871,0.07627022206409381,Dark Trap,Friday
0.9433350809563005,-1.000317704352413,-0.8295109435426712,-2.428892915368711,0.8277670567758095,0.677198983209367,-0.2773073940377456,-0.3034028997555004,-0.9076387506856847,-0.8954872786599362,-1.1010546014863545,-0.757783137321135,0.07627022206409381,Dark Trap,Hooky
0.270120071534408,-1.3400194542211807,-1.3696672829250527,0.44801126164188565,-1.2080693376407678,0.7761355436279455,-0.8794063835970786,-0.3034028997555004,2.4122194289014134,-1.8554165425413092,1.6240188057658766,-0.3535693065390072,0.07627022206409381,Dark Trap,Kalaxian Crystals
1.1017386125849815,1.403232412643581,-1.3696672829250527,0.37806760207560725,-1.2080693376407678,0.5630414134956222,-0.296289537518457,-0.3034028997555004,-0.8489227898405665,0.9455343146916467,1.6234063150206617,-1.2287603175033819,0.07627022206409381,Dark Trap,Slurp
0.5077253689774287,-0.24400060087100664,-1.3696672829250527,-0.4248185978558698,0.8277670567758095,-0.6546393301176555,0.3564041652413873,-0.2944005353660755,-1.0549099311660635,0.27362862368741964,1.6230660423844305,-0.20051780529701527,0.07627022206409381,Dark Trap,BROKE ft. Prohibeo
0.270120071534408,-1.1156881099682208,-1.3696672829250527,-0.38838088299199935,0.8277670567758095,1.3697549061394183,0.06437118861505889,-0.3034028997555004,-0.7555547865294767,-1.0253890455874202,-0.42527314593251364,-0.5374988568785543,0.07627022206409381,Dark Trap,Lies
0.1777180114176767,-0.6029307516757422,1.3311144139868551,-0.7498262614692375,-1.2080693376407678,-0.7961947165626989,-0.7394495795489106,0.2883255460662458,2.0656990042416994,-1.7936012189689203,-0.7623472193824807,-1.089322280475008,0.07627022206409381,Dark Trap,Terry McGinnis
-0.44929596794585125,1.307090407963741,1.3311144139868551,0.6909293607343513,-1.2080693376407678,-0.015356939720685615,-0.8073472466145319,-0.3034028997555004,0.4871059585696664,-0.9134047637533823,1.9657205870685779,-0.780489630632738,0.07627022206409381,Dark Trap,Gremlin
0.039114921242581625,1.0635306627748142,1.6011925836780458,1.0381347127130653,0.8277670567758095,0.7533040296851965,-0.3050505268172468,-0.3034028997555004,-0.677587690981041,-0.501302606604123,-1.1058524456572052,0.3908246529834153,0.07627022206409381,Dark Trap,Giant Squit
1.095138465433787,0.35207982814399985,1.3311144139868551,0.21975201335672406,0.8277670567758095,-0.6926918533555704,-0.7613520527958852,-0.3034028997555004,1.1801468078890953,0.6230195830096177,-1.101735146758816,-0.6342535546420083,0.07627022206409381,Dark Trap,Arachnids
-1.4393180406251063,1.9993128416585881,-0.5594327738514804,2.42695612062792,0.8277670567758095,0.5554309088480391,-0.5751810301966008,-0.3034028997555004,2.8838722291326917,-0.299730899302855,-0.42217666494281647,-1.7873817800621916,0.07627022206409381,Dark Trap,Give Ah Fuck
1.4911472945054887,-0.8272620959287018,0.5208799049132827,-0.03824376085182543,0.8277670567758095,-0.803805221210282,2.2254152156498903,0.06680669198938698,-0.600583152167771,-1.5942691973043328,1.620684133930818,-0.21842568287048472,0.07627022206409381,Dark Trap,Norf Norf
1.4581465587495135,-1.1477354448615007,-1.099589113233862,-0.9588195915505141,0.8277670567758095,-0.9872183832170319,0.09357448627769177,-0.295209736659507,-0.48507634394786614,-1.3479037772694493,2.1704966595521133,-1.1988559005845787,0.07627022206409381,Dark Trap,Dat $tick
0.9895361110146658,-0.0581260584899836,0.7909580746044735,0.3830934937809684,-1.2080693376407678,0.4108313205439623,2.889790237474788,-0.3034028997555004,-0.6198342868710884,-0.5684931757045459,-0.62514929245433,1.0378032357639453,0.07627022206409381,Dark Trap,"RAF (feat. A$AP Rocky, Playboi Carti, Quavo, Lil Uzi Vert & Frank Ocean)"
-1.4723187763810817,0.7430573138420146,1.3311144139868551,0.6993058469099537,-1.2080693376407678,1.149050271359512,0.7579495081025893,-0.3034028997555004,-0.4273229398379137,-0.8954872786599362,1.8269574060137672,0.7194255133121269,0.07627022206409381,Dark Trap,Crazy
0.4219234560118931,-1.6797212040899476,0.7909580746044735,-2.286073826074692,0.8277670567758095,-1.0344035120320463,1.1010882556385255,-0.1299303724761338,-0.14818148663981032,-1.6959509252096392,1.6240868602931222,1.3158273816642851,0.07627022206409381,Dark Trap,Still Cold / Pathway Private
0.6001274290941592,-0.31450473763622255,0.250801735222092,-0.7607156934975203,-1.2080693376407678,-0.4034926767474169,0.8382585766748295,-0.3034028997555004,-0.8556606869867275,0.9768899136051773,1.756384861259554,-0.7666153720855258,0.07627022206409381,Dark Trap,The Chills
0.3823225731047222,0.7815141157139512,-1.3696672829250527,0.8299790312493491,0.8277670567758095,0.12924264858339185,-0.6642510880676309,-0.3034028997555004,1.3630325875706115,0.06309817383942816,-0.4195225383802182,-1.0175690661587862,0.07627022206409381,Dark Trap,Slip on a Banana Clip
0.6661289006061096,-0.8080336949927331,1.0610362442956642,0.18415194711041447,0.8277670567758095,1.0044506830554343,0.4221115849823113,-0.2872694489677109,-0.8546981302515617,1.2366934474601454,-0.08020266553113044,-0.22732746279050062,0.07627022206409381,Dark Trap,Lights
1.537348324563854,-2.5578181801658175,-0.019276434469098814,-2.1788548030269834,-1.2080693376407678,-0.11429350013926366,-0.8594751329423317,-0.3034028997555004,-0.34069283367298603,-1.790017721950231,-1.1027899919311301,-0.7931990078232295,0.07627022206409381,Dark Trap,Akina Speed Star
1.3195434685744176,-0.8016242280140772,-0.5594327738514804,0.3407922385941766,-1.2080693376407678,0.9283456365796053,2.605058085264117,-0.2508048156824563,1.9020643592635007,1.3576364718409066,1.6215688427850168,0.04191660721216749,0.07627022206409381,Dark Trap,Big Fish
0.9037341980491302,-0.7247106242702059,-0.019276434469098814,0.37848642638438673,0.8277670567758095,-1.2048788161379052,-0.915618472698744,-0.02523995513844022,-0.5428297480578196,-0.8641316797464056,-0.6571689475236224,-0.8851377035596436,0.07627022206409381,Dark Trap,The Bodies Fall Just Like the Leaves
0.11831668705692136,0.46745023375980765,-1.099589113233862,0.06143642463784166,0.8277670567758095,0.9663981598175203,0.648437141867716,-0.3034028997555004,-0.6679621236293822,-1.6251768590905271,1.8949438787326274,-0.4666323432965528,0.07627022206409381,Dark Trap,Story: No Title
0.16451771711528662,-1.3656573221358048,1.6011925836780458,-1.5656960149728978,0.8277670567758095,0.3651682926584644,-0.9215321404754272,-0.3034028997555004,-0.600583152167771,-0.6580806011717759,-0.42170028325209336,0.024704181194949267,0.07627022206409381,Dark Trap,P.S Fuck You Cunt (feat. Lil Peep)
0.9961362581658615,0.40976503095190375,1.0610362442956642,-0.05876615198205113,0.8277670567758095,-0.3349981349191702,-0.892547867545264,-0.3034028997555004,-0.9307401123296656,-0.8462141946529594,-0.15179602819403426,-0.38672495948328517,0.07627022206409381,Dark Trap,Torch
0.4219234560118931,-1.0451839732030048,-1.099589113233862,-0.3490113979666693,0.8277670567758095,-0.9735194748513823,0.15198108160295734,-0.3034028997555004,-0.1674326213431278,-1.7595579972913729,-1.099455320096071,-0.35219578971541105,0.07627022206409381,Dark Trap,"Buff Squad (feat. Pouya, Shakewell & Germ)"
0.1909183057200668,1.1148063986040622,0.7909580746044735,1.2421021510889803,0.8277670567758095,0.02269558351722934,-0.7496707337308322,-0.3034028997555004,-0.28293942956303275,0.30946359387431177,-0.6935100650730438,-0.8719936691464951,0.07627022206409381,Dark Trap,Virginia Tech
0.9433350809563005,-0.6157496856330534,-1.3696672829250527,-0.4491104077651163,-1.2080693376407678,-0.5024292371659957,1.1813973242107656,-0.3034028997555004,-0.6487109889260647,-0.8148585957394289,1.348942406637113,-0.7913734474880699,-3.3587769716553564,Dark Trap,Fuckthepopulation
-0.4822967037018264,-1.423342524943708,1.0610362442956642,-1.4509381543671465,0.8277670567758095,-1.2170556235740382,-0.3619969572593809,0.7940763544609005,-0.5332041807061608,-1.8979705696382436,1.1427371890814093,0.18690087040164505,-3.3587769716553564,Dark Trap,Dark Light
0.6727290477573046,0.973798125073631,0.7909580746044735,0.5703079598056789,0.8277670567758095,-0.9940678373998565,-0.8350903793940332,0.8143063867966869,-1.1521281614178167,0.009345718559090166,-0.07969225657678414,-1.1774359926520404,0.07627022206409381,Dark Trap,"But Wait, There's More (feat. $uicideBoy$)"
0.2371193357784328,0.33285142720803257,1.6011925836780458,0.3655028728122037,0.8277670567758095,0.5782624227907881,-0.831439967186204,-0.3034028997555004,0.7277451423611347,-0.9134047637533823,0.6017717520021066,0.13164724425748392,0.07627022206409381,Dark Trap,Great Influence
0.5209256632798187,0.4482218328238397,-0.019276434469098814,-0.7129697222965871,0.8277670567758095,0.7456935250376135,0.2760950966691471,-0.3034028997555004,-0.738228765296491,0.6498958106497869,-0.931156474216449,-1.131570962517271,0.07627022206409381,Dark Trap,It Don't Matter
0.23051918862723703,-0.07735445942595086,-0.2893546041602896,-0.1463004325170946,-1.2080693376407678,-1.1219243154792506,-0.7686528772115434,-0.3034028997555004,-0.2059348907497628,-0.8999666499332977,-0.4876451201535714,0.5442760388702518,0.07627022206409381,Dark Trap,absolute in doubt
0.692529489210889,0.7494667808206713,1.3311144139868551,1.2927798924513738,-1.2080693376407678,-1.1622599901114405,-0.7065958696784487,-0.3034028997555004,1.9790688980767694,0.8380294041309707,-1.1013268195953392,-1.5595692365231912,0.07627022206409381,Dark Trap,Boss
0.679329194908499,0.04442541316851297,-0.2893546041602896,-0.9324336600973667,-1.2080693376407678,-1.0526687231862455,0.3125992187474382,-0.25864395321257344,0.15021110126161052,0.10341251529968185,-0.7605097471468367,0.5458060322940045,0.07627022206409381,Dark Trap,Contraband
-0.49549699800421654,0.2815756913787839,1.6011925836780458,-0.38879970730077995,-1.2080693376407678,0.12163214393580886,0.6776404395303488,-0.29055682922227616,-0.5717064501127948,-1.1508114412415427,-1.2063009278724588,1.2914170320398666,0.07627022206409381,Dark Trap,Kyoto
0.6529286063037195,-0.8336715629073571,1.0610362442956642,-0.33644666870326584,0.8277670567758095,1.1794922899498437,-0.7971260924326105,-0.3034028997555004,-0.8527730167812299,-0.6580806011717759,0.11899293571822457,-1.477019136796169,0.07627022206409381,Dark Trap,Pull Out Game
